State.csv
2.680941672194357e+01
4.809379110374276e+04
4,4.108665271329164e-02,3.005994298856348e+00
4,4.104500187938358e-02,2.871370042537848e+00
4,3.959931554371260e-02,2.847179942131354e+00
4,4.144788753568363e-02,2.872949161738903e+00
4,4.163038839154384e-02,2.557595975742564e+00
4,4.155700231322602e-02,2.951687618091162e+00
4,4.146224211688580e-02,2.874017370669035e+00
4,4.106780090022513e-02,2.890227017249400e+00
4,4.124868793188387e-02,2.875035489180416e+00
4,4.197965322237265e-02,3.024134912474947e+00
4,4.197965322237265e-02,3.035848223119989e+00
4,4.173040518758329e-02,2.875196220558670e+00
4,4.125210416237786e-02,3.024841486463233e+00
4,4.195492848186257e-02,2.579969423630902e+00
4,3.974564316736326e-02,2.917173009101984e+00
4,3.974564316736326e-02,2.925495751389613e+00
4,4.100475938083843e-02,2.827676140477397e+00
4,4.167052440517113e-02,2.882689885758040e+00
4,4.460757844635317e-02,2.883457077231518e+00
4,4.169559125371614e-02,3.039116656611760e+00
4,4.169559125371614e-02,3.026260928771728e+00
4,4.207172538075561e-02,2.885081843048571e+00
4,4.135005749608664e-02,2.959576998108721e+00
4,4.114224602444365e-02,2.891028298702577e+00
4,4.114224602444365e-02,2.898229227808010e+00
4,4.238849853789060e-02,2.886634425846522e+00
4,4.100499598856457e-02,2.955577187774895e+00
4,4.163038839154384e-02,2.548546229529594e+00
4,4.157873963074762e-02,2.862738817151341e+00
4,4.172623952933134e-02,2.570707937851097e+00
4,4.207172538075561e-02,2.887426279635484e+00
4,4.221918771206433e-02,2.630385442799087e+00
4,4.169807933016965e-02,2.888162145277898e+00
4,4.133381779540465e-02,3.018959733831061e+00
4,4.106780090022513e-02,2.520445599816686e+00
4,4.106780090022513e-02,2.520445599816686e+00
4,4.144380862850343e-02,2.914059848938874e+00
4,4.174495317624082e-02,2.560567948378369e+00
4,4.125210416237786e-02,2.533760958050281e+00
4,4.125210416237786e-02,2.533760958050281e+00
4,4.156136952789662e-02,2.889617929861651e+00
4,4.181812112838452e-02,2.889993072276078e+00
4,4.130286178839518e-02,2.880293906182252e+00
4,4.169559125371614e-02,2.884068730445634e+00
4,4.167052440517113e-02,2.875767810544546e+00
4,4.460757844635317e-02,2.891833425698621e+00
4,4.148408394179266e-02,2.979747413664341e+00
4,4.157873963074762e-02,2.893301026687505e+00
4,4.305522424920972e-02,2.604148236290321e+00
4,4.155700231322602e-02,2.894629633968325e+00
4,4.217961322639546e-02,2.629065081064724e+00
4,4.119428622515822e-02,2.950605977064306e+00
4,4.079761861823824e-02,2.530646375693515e+00
4,4.079761861823824e-02,2.530646375693515e+00
4,4.262174438048200e-02,2.895425414096228e+00
4,4.159636043552978e-02,2.923757786985222e+00
4,4.120368966390852e-02,2.562565499599882e+00
4,4.120368966390852e-02,2.562565499599882e+00
4,4.176452720062301e-02,3.014550709668461e+00
4,4.108665271329164e-02,2.919934632063595e+00
4,4.196599090022349e-02,2.898078192183302e+00
4,4.246543735443846e-02,2.993362120631150e+00
4,4.169559125371614e-02,2.855369533946380e+00
4,4.525866478843579e-02,2.788265597827952e+00
4,4.139566978835405e-02,2.900238992893819e+00
4,4.199032515543134e-02,3.081647103984586e+00
4,4.199032515543134e-02,3.084449454147922e+00
4,4.169559125371614e-02,3.056563852022277e+00
4,4.209268957924955e-02,2.901717821198594e+00
4,4.164324263206312e-02,2.580850141099861e+00
4,4.087561231403074e-02,3.002944400987690e+00
4,4.201792337346819e-02,3.124677508436743e+00
4,4.176452720062301e-02,3.018667461469378e+00
4,4.124868793188387e-02,2.967649786336440e+00
4,4.143105924987207e-02,2.904015848921407e+00
4,4.107436345374860e-02,2.846059458525338e+00
4,4.156136952789662e-02,2.571150692046522e+00
4,4.621761359876462e-02,2.825895124603348e+00
4,4.621761359876462e-02,2.825895124603348e+00
4,4.543810991399014e-02,2.905700422559854e+00
4,4.167477112677419e-02,2.906089125763778e+00
4,4.166831928203153e-02,2.521844250404186e+00
4,4.125835956006198e-02,2.906213955600662e+00
4,4.125835956006198e-02,2.906421972791895e+00
4,4.125210416237786e-02,3.028274565894447e+00
4,4.156136952789662e-02,2.906729363740677e+00
4,4.161032549980569e-02,2.907814486813008e+00
4,4.262890573569850e-02,3.106846004659636e+00
4,4.469953118477110e-02,2.756533353992390e+00
4,4.125210416237786e-02,2.541160619792403e+00
4,3.950563257043732e-02,2.825643201541185e+00
4,4.169559125371614e-02,2.908206584301654e+00
4,4.125210416237786e-02,2.908617711400992e+00
4,4.111313891781877e-02,2.534772592942094e+00
4,4.165365719258025e-02,2.911163777433796e+00
4,4.115445069495208e-02,2.992240826505753e+00
4,4.135808508695306e-02,2.851850702233929e+00
4,4.135808508695306e-02,2.857742630424595e+00
4,4.223500936225005e-02,2.912081556221129e+00
4,4.289695248088927e-02,2.912242297186157e+00
4,4.108665271329164e-02,2.900252997035670e+00
4,4.369483704352845e-02,2.913604132395742e+00
4,4.128210052860690e-02,2.972834286405197e+00
4,4.128210052860690e-02,2.972516548844256e+00
4,4.166831928203153e-02,2.914531782296963e+00
4,4.124868793188387e-02,2.988074770033446e+00
4,4.398887843357420e-02,2.914727539856085e+00
4,4.162484750183519e-02,2.542507139229933e+00
4,4.170360989081674e-02,2.950719299563593e+00
4,4.308332561859876e-02,2.611756232766183e+00
4,4.053333548735528e-02,2.918621097148168e+00
4,4.108665271329164e-02,2.842299834320184e+00
4,4.148835092422483e-02,3.077477741893466e+00
4,4.348607575885830e-02,2.687097601327140e+00
4,4.137474552897560e-02,3.039568868559044e+00
4,4.096704769427120e-02,2.997070730769104e+00
4,4.096704769427120e-02,2.986041544536064e+00
4,4.169559125371614e-02,2.534591694418967e+00
4,4.213043064385389e-02,2.628918618018541e+00
4,4.139566978835405e-02,2.947013730094887e+00
4,4.139566978835405e-02,2.953130165248667e+00
4,4.104500187938358e-02,2.530857414719665e+00
4,4.104500187938358e-02,2.530857414719665e+00
4,4.794614843136364e-02,2.929288973482764e+00
4,4.161032549980569e-02,2.952108626924022e+00
4,4.219757608921425e-02,2.929900101646727e+00
4,4.178347036821980e-02,2.948267129609793e+00
4,4.166831928203153e-02,2.930473066500363e+00
4,4.137415254487051e-02,2.946922401052193e+00
4,4.279323214243808e-02,3.006590422926178e+00
4,4.268131489432400e-02,2.695836315190900e+00
4,4.268131489432400e-02,2.695836315190900e+00
4,4.208499010215829e-02,2.905705349268348e+00
4,4.139188247079771e-02,2.617085859350909e+00
4,4.114224602444365e-02,2.869029734672590e+00
4,4.202561508509903e-02,2.609461985412065e+00
4,4.115445069495208e-02,2.595358295162053e+00
4,4.115445069495208e-02,2.595358295162053e+00
4,4.110492251801985e-02,2.875980766084763e+00
4,4.165365719258025e-02,2.552777626965834e+00
4,4.181576498824713e-02,2.981056273840137e+00
4,3.628621894364199e-02,2.935449581466300e+00
4,4.174495317624082e-02,2.582588424027975e+00
4,4.110492251801985e-02,3.000987465021672e+00
4,4.078156177931722e-02,2.858515532024873e+00
4,4.124868793188387e-02,2.939816407834597e+00
4,4.143105924987207e-02,3.014048328001251e+00
4,4.143105924987207e-02,2.528806997284099e+00
4,4.002715221037887e-02,2.926327410037801e+00
4,4.200973895998125e-02,2.651962653202915e+00
4,4.221918771206433e-02,2.940913425821103e+00
4,4.133722568347128e-02,2.941138042175127e+00
4,4.124868793188387e-02,2.965024531715581e+00
4,4.543920067672028e-02,2.810872153278525e+00
4,4.365663432226085e-02,2.941862197265033e+00
4,4.167052440517113e-02,2.942213408307992e+00
4,4.126198287451847e-02,2.942405270383300e+00
4,4.119428622515822e-02,2.942641058464873e+00
4,4.167052440517113e-02,2.939706908336372e+00
4,4.344584610059458e-02,2.674338971554542e+00
4,4.344584610059458e-02,2.674338971554542e+00
4,4.146224211688580e-02,2.946024620300158e+00
4,4.141681649373164e-02,2.946115345760938e+00
4,4.168999809384356e-02,2.620625942617379e+00
4,4.157873963074762e-02,2.948465962832793e+00
4,4.207172538075561e-02,2.948697224580246e+00
4,4.167052440517113e-02,2.949102151361712e+00
4,4.584265998176509e-02,2.816429259160533e+00
4,4.499568707010315e-02,2.759436881007621e+00
4,4.236331793282990e-02,2.581261434450809e+00
4,4.178347036821980e-02,2.982771597730951e+00
4,4.296359189628564e-02,2.677269500625949e+00
4,4.296359189628564e-02,2.677269500625949e+00
4,4.201792337346819e-02,2.597195131280473e+00
4,4.148408394179266e-02,2.601472339669412e+00
4,4.387492943889069e-02,2.950756096892328e+00
4,4.045628959157666e-02,2.994225749143603e+00
4,4.137415254487051e-02,3.014486890316692e+00
4,4.178347036821980e-02,2.603093840776177e+00
4,4.238067823921470e-02,2.590936308298914e+00
4,4.216374690003358e-02,3.098560295259506e+00
4,4.149980835659887e-02,2.614610723739707e+00
4,4.156136952789662e-02,2.540370218485633e+00
4,4.189050051375327e-02,2.568198571202872e+00
4,4.189050051375327e-02,2.568198571202872e+00
4,4.729223559821200e-02,2.865364049489186e+00
4,4.144127015644627e-02,2.954667805716099e+00
4,4.137415254487051e-02,2.611599342178856e+00
4,4.100499598856457e-02,2.564414992204116e+00
4,4.168201227076209e-02,2.561733302686368e+00
4,4.256562899209033e-02,2.971001223676176e+00
4,4.137474552897560e-02,3.005646353906966e+00
4,4.208499010215829e-02,3.060660147072690e+00
4,4.078156177931722e-02,2.538332851151762e+00
4,4.169559125371614e-02,2.958800993665597e+00
4,4.178347036821980e-02,2.717395259992977e+00
4,4.084977277432378e-02,3.007469477171128e+00
4,4.084977277432378e-02,2.517159722011939e+00
4,4.260210009246961e-02,2.674133434626090e+00
4,4.104500187938358e-02,2.959399541294726e+00
4,4.178036679287465e-02,3.053349550439333e+00
4,4.387492943889069e-02,2.959530771217595e+00
4,4.165365719258025e-02,2.963205604731104e+00
4,4.169559125371614e-02,2.935243075241718e+00
4,4.255813712394016e-02,3.141681492113278e+00
4,4.255813712394016e-02,2.642866911392915e+00
4,4.110492251801985e-02,2.960699672525568e+00
4,4.260210009246961e-02,2.639632764033131e+00
4,4.260210009246961e-02,3.139498179080856e+00
4,4.155700231322602e-02,3.034628197954770e+00
4,4.167052440517113e-02,2.570322400604639e+00
4,4.124868793188387e-02,2.984259346005432e+00
4,4.063336380511692e-02,2.525898249597986e+00
4,4.139566978835405e-02,2.628278928749712e+00
4,4.139566978835405e-02,2.628278928749712e+00
4,4.137474552897560e-02,2.545600011584368e+00
4,4.137474552897560e-02,2.545600011584368e+00
4,4.153700527052508e-02,2.608147087546591e+00
4,4.153700527052508e-02,3.107389456015547e+00
4,4.200327349924132e-02,2.964416922673282e+00
4,4.219757608921425e-02,2.609394640659393e+00
4,4.818778871973520e-02,2.965217562057348e+00
4,4.449403365071923e-02,2.747677093308578e+00
4,4.195624173700899e-02,2.961277635922766e+00
4,4.120368966390852e-02,2.592718056132168e+00
4,4.100161989303893e-02,2.966297631629346e+00
4,4.074583787819291e-02,2.536986871229334e+00
4,4.115445069495208e-02,2.595089575354812e+00
4,4.169559125371614e-02,2.966564801131203e+00
4,4.110492251801985e-02,2.561252445760176e+00
4,4.189050051375327e-02,2.959160778948530e+00
4,4.189050051375327e-02,2.965754618921568e+00
4,4.174495317624082e-02,3.052884852089559e+00
4,4.144127015644627e-02,2.636036683503800e+00
4,4.144127015644627e-02,2.636036683503800e+00
4,4.322256575719385e-02,2.968884488925555e+00
4,4.629640753689537e-02,2.874926541330886e+00
4,4.165365719258025e-02,2.964971921680613e+00
4,4.165365719258025e-02,2.971507197166511e+00
4,4.169559125371614e-02,2.969853832068678e+00
4,4.114224602444365e-02,2.916728545873672e+00
4,4.146224211688580e-02,2.970631466956138e+00
4,4.170360989081674e-02,2.620440172106131e+00
4,4.569353792080477e-02,2.851931043799257e+00
4,4.569353792080477e-02,2.851931043799257e+00
4,4.116427409186892e-02,2.515898214502581e+00
4,4.165249081658291e-02,2.970977301196340e+00
4,4.165365719258025e-02,2.993474322521505e+00
4,4.165365719258025e-02,3.046001358637165e+00
4,4.165365719258025e-02,3.041164675932494e+00
4,4.124868793188387e-02,2.652576846923231e+00
4,4.083077703590803e-02,2.555585961479412e+00
4,4.083077703590803e-02,2.555585961479412e+00
4,4.201750620311621e-02,2.973049385751518e+00
4,4.169559125371614e-02,2.614684681045331e+00
4,4.100499598856457e-02,2.988533727882090e+00
4,4.153700527052508e-02,2.575167336589805e+00
4,3.976180264370398e-02,2.926852194826376e+00
4,4.144127015644627e-02,2.983964221960418e+00
4,4.249936369321124e-02,2.974990294960131e+00
4,4.190612147613941e-02,2.975162453182180e+00
4,4.145471433539188e-02,2.975810413754812e+00
4,4.125835956006198e-02,2.655922543611200e+00
4,4.109455894058449e-02,2.993073323092385e+00
4,4.114224602444365e-02,2.972897928756505e+00
4,4.483049626277046e-02,2.824618659828136e+00
4,4.483049626277046e-02,2.824618659828136e+00
4,4.258471683942400e-02,2.662312714262058e+00
4,4.068639561967777e-02,2.977071713044987e+00
4,4.254608923644673e-02,2.977529978367274e+00
4,4.219757608921425e-02,2.977586413614278e+00
4,4.110492251801985e-02,3.034122826678491e+00
4,4.158853211834138e-02,2.617169184954883e+00
4,4.111313891781877e-02,3.016297333548245e+00
4,4.111313891781877e-02,3.020818689340813e+00
4,4.222949488695099e-02,3.050578701654029e+00
4,4.116844552915003e-02,2.603729257181020e+00
4,4.116844552915003e-02,2.603729257181020e+00
4,4.169807933016965e-02,3.003496531091783e+00
4,4.169807933016965e-02,3.015695185507329e+00
4,4.165365719258025e-02,2.979782077579168e+00
4,4.195135205047835e-02,2.597781611802410e+00
4,4.650837907391308e-02,2.949081534384637e+00
4,4.137474552897560e-02,2.538764392375601e+00
4,4.137474552897560e-02,3.029989823383152e+00
4,4.156136952789662e-02,3.026677427356698e+00
4,4.344584610059458e-02,2.679798468443144e+00
4,4.208499010215829e-02,2.669188945577010e+00
4,4.208499010215829e-02,2.669188945577010e+00
4,4.115445069495208e-02,2.994194381608196e+00
4,4.634702876995735e-02,2.918463971539315e+00
4,4.558240918218118e-02,2.983576294091853e+00
4,4.109455894058449e-02,2.918937881395949e+00
4,4.143052748478824e-02,2.984067727970936e+00
4,4.116844552915003e-02,2.589804579600463e+00
4,4.116844552915003e-02,3.089166226678453e+00
4,4.127355195755860e-02,2.623706102390428e+00
4,4.100499598856457e-02,3.100990460338414e+00
4,4.100499598856457e-02,3.097413618923837e+00
4,4.219757608921425e-02,3.001712952980531e+00
4,4.159636043552978e-02,2.985648165247985e+00
4,4.219757608921425e-02,2.985933994669654e+00
4,4.506994663199172e-02,2.837941345272131e+00
4,4.153700527052508e-02,2.986400922963595e+00
4,4.078612566752652e-02,2.617462413215404e+00
4,4.116317839384988e-02,2.531098399251760e+00
4,4.213849434605509e-02,2.668019485167145e+00
4,4.213849434605509e-02,2.668019485167145e+00
4,4.196599090022349e-02,2.987896065836890e+00
4,3.971601616897356e-02,2.512479938012986e+00
4,4.130262906089872e-02,2.630508064934880e+00
4,4.808701129657977e-02,2.988652953302501e+00
4,4.310667467868348e-02,2.988802982160431e+00
4,4.125210416237786e-02,3.055923097815664e+00
4,4.148835092422483e-02,2.989185708211429e+00
4,4.162233156214499e-02,2.630636157391832e+00
4,4.181812112838452e-02,2.666774194860582e+00
4,4.566050477831409e-02,2.991028366545335e+00
4,4.141681649373164e-02,3.078741321802207e+00
4,4.141681649373164e-02,2.585902663734162e+00
4,4.167052440517113e-02,2.606607708691674e+00
4,4.139566978835405e-02,2.568033931754297e+00
4,4.139566978835405e-02,2.568033931754297e+00
4,4.569353792080477e-02,2.814660386030035e+00
4,4.569353792080477e-02,2.814660386030035e+00
4,4.216374690003358e-02,2.698185681026632e+00
4,4.760718200849742e-02,2.960976327985794e+00
4,4.176452720062301e-02,2.992554750657860e+00
4,4.158853211834138e-02,2.939312874716781e+00
4,4.260210009246961e-02,2.574375146249972e+00
4,4.195135205047835e-02,2.585643234489440e+00
4,4.268017696601085e-02,3.003543027508475e+00
4,4.125210416237786e-02,2.969901667979927e+00
4,4.178347036821980e-02,2.985873969280759e+00
4,4.104500187938358e-02,2.574454216012574e+00
4,4.569353792080477e-02,2.881622539880222e+00
4,4.149989445933684e-02,3.012825780473473e+00
4,4.149989445933684e-02,3.007369576670304e+00
4,4.169559125371614e-02,2.993946113768755e+00
4,4.116427409186892e-02,2.995360438671623e+00
4,4.448044549242747e-02,2.784948862960439e+00
4,4.167477112677419e-02,3.061308943465404e+00
4,4.146224211688580e-02,2.995886035902873e+00
4,4.584265998176509e-02,2.877984777874297e+00
4,4.125835956006198e-02,2.659167238935733e+00
4,4.125835956006198e-02,2.659167238935733e+00
4,4.153700527052508e-02,2.643688908321149e+00
4,4.518829702105306e-02,2.806014960433141e+00
4,4.116844552915003e-02,2.997722793163780e+00
4,4.148408394179266e-02,2.969404421853826e+00
4,4.325171162229900e-02,2.738936101457996e+00
4,4.665981522658505e-02,2.963406486495389e+00
4,4.665981522658505e-02,2.963406486495389e+00
4,4.007960838191419e-02,2.945254475940775e+00
4,4.229542452236033e-02,2.999141050764819e+00
4,4.026707674233034e-02,2.604297760634131e+00
4,4.026707674233034e-02,2.604297760634131e+00
4,4.573432740296866e-02,2.999496173788398e+00
4,4.164310206336641e-02,2.999583327548136e+00
4,4.179938324525463e-02,2.640299190123078e+00
4,4.195843391439383e-02,2.999820389831389e+00
4,4.163478743904431e-02,3.000326522089682e+00
4,4.819944610569466e-02,2.976474182186496e+00
4,4.819944610569466e-02,2.976474182186496e+00
4,4.584265998176509e-02,2.830886337934743e+00
4,4.584265998176509e-02,2.830886337934743e+00
4,4.122967703628528e-02,3.001972907860065e+00
4,4.595234506239077e-02,2.884511012077259e+00
4,4.595234506239077e-02,2.884511012077259e+00
4,4.729590810324791e-02,2.884064488246105e+00
4,4.101149473925991e-02,3.080157283935626e+00
4,4.101149473925991e-02,2.587189538763490e+00
4,4.267280775149571e-02,3.003487707072069e+00
4,4.120504700907154e-02,2.563357506076743e+00
4,4.178347036821980e-02,2.692689654457310e+00
4,4.167052440517113e-02,2.670815071385670e+00
4,4.167052440517113e-02,2.670815071385670e+00
4,4.110815559356383e-02,3.004308068058616e+00
4,4.167052440517113e-02,2.678116928116459e+00
4,4.167052440517113e-02,2.678116928116459e+00
4,4.141681649373164e-02,2.574688704877032e+00
4,4.141681649373164e-02,2.574688704877032e+00
4,4.429340821116632e-02,3.150657584890976e+00
4,4.154954367481455e-02,3.029706176974112e+00
4,4.826621296277150e-02,3.006019285501705e+00
4,4.826621296277150e-02,3.006019285501705e+00
4,4.120504700907154e-02,2.622833276073287e+00
4,4.207172538075561e-02,2.644552412563443e+00
4,4.207172538075561e-02,2.644552412563443e+00
4,4.200327349924132e-02,3.072929667427090e+00
4,4.189050051375327e-02,2.591978724162629e+00
4,4.189050051375327e-02,3.087566328653951e+00
4,4.025994863850337e-02,2.969172840824454e+00
4,4.245141567237876e-02,2.848795831457339e+00
4,4.176452720062301e-02,2.566882138564904e+00
4,4.109409946117451e-02,2.618467599600553e+00
4,4.109409946117451e-02,2.618467599600553e+00
4,4.169559125371614e-02,3.007569178366046e+00
